3200,4471,東証1部,三洋化成工業(株),機能化学品で成長。界面活性剤、高吸水性樹脂の草分け。技術力に定評、企業内ベンチャー推進
3200,4611,東証1部,大日本塗料(株),塗料国内４位。三菱色が濃厚。重防食・住宅建材用に強み。傘下企業で照明機器、蛍光色材事業も
3200,4612,東証1部,日本ペイント(株),自動車、汎用、工業用など総合塗料メーカー大手。関ぺと双璧。持分会社で展開する中国に強み
3200,4613,東証1部,関西ペイント(株),日ペと並ぶ国内総合塗料首位級。主力の自動車用塗料は国内トップ。海外はインド市場に強み
3200,4614,東証1部,(株)トウペ,古河系中堅。建築、産業用塗料が主力。路面標示材は高占有。アクリルゴムなど化成品事業を育成
3200,4615,大証1部,神東塗料(株),住友系の中堅塗料メーカー。電着塗料に強み。自動車用塗料の開発・販売はデュポンと合弁
3200,4616,大証2部,川上塗料(株),三井物産翼下の塗料中堅。２輪車用は国内首位。建材、工作機械や家電向けも。粉体塗料強化
3200,4617,東証1部,中国塗料(株),塗料３位。船舶用は国内シェア６割、世界２位。海外に製販１５社。中国中心のアジアが最大市場
3200,4619,東証1部,日本特殊塗料(株),航空機塗料で創業。現在は自動車用防音（制振、吸遮音）材が主力。米国、中国、タイで生産販売
3200,4620,東証1部,藤倉化成(株),フジクラ系。アクリル樹脂派生製品の４事業が柱。主顧客は自動車、電子、建築。好財務内容
3200,4621,大証2部,ロックペイント(株),自動車補修用塗料で最大手、環境対応製品の開発、販売を強化。省力化、合理化投資に積極的
3200,4623,大証2部,(株)アサヒペン,家庭用塗料の最大手、国内シェア３割。ホームセンター等の販路生かして園芸・日用品等も展開
3200,4624,大証2部,イサム塗料(株),自動車補修用塗料に強み。環境対応の水系塗料や機能性塗料に注力。タイへ進出し海外布石
3200,4625,JQS,アトミクス(株),塗料業界中堅、道路表示用でトップ。家庭用も。表示用機械、施工併営。ハードコート材にも注力
3200,4626,東証1部,太陽ホールディングス(株),プリント配線板用レジストインキでトップ。海外積極的。技術開発型で高収益。持株会社に移行
3200,4627,JQS,ナトコ(株),塗料業界の中堅。金属用塗料、住宅建材用塗料が２本柱。ファインケミカル事業を柱に育成
3200,4628,JQS,エスケー化研(株),建築仕上げ塗材で国内最大手。技術力に優れ水性化では最先端の強み。海外工場も早くから展開
3200,4629,JQS,大伸化学(株),シンナー専業で国内首位。シェア約３割。塗料・インキ業界が主顧客。全国の代理店で即納体制
3200,4631,東証1部,ＤＩＣ(株),海外企業買収でインキ世界首位。樹脂、電子材料等へ事業展開多彩。液晶材料が成長商品に
3200,4633,東証1部,サカタインクス(株),印刷インキ３位、新聞、包装用に強み。北米やアジアなど海外先行。東洋インキと資本提携
3200,4634,東証1部,東洋インキＳＣホールディングス(株),印刷インキ国内首位。凸版印刷系。液晶パネル用顔料が収益源。サカタインクスと資本提携
3200,4635,東証2部,東京インキ(株),共同印刷系のインキ中位メーカー、樹脂着色剤や成形材料に強みを持つ化成品が利益稼ぐ
3200,4636,東証2部,(株)Ｔ＆Ｋ　ＴＯＫＡ,紫外線硬化型（ＵＶ）インキの市場シェア６割。技術力は大手と互角。中国軸に海外展開意欲
3200,4850,東証外国,ダウ・ケミカル,""
3200,4901,東証1部,富士フイルムホールディングス(株),写真フィルムから液晶フィルム、医療画像等へ転換。傘下に事務機器大手の富士ゼロックス
3200,4911,東証1部,(株)資生堂,化粧品国内首位、世界４位級。グローバルなブランド戦略を展開。トイレタリー事業を強化中
3200,4912,東証1部,ライオン(株),歯磨き国内首位級、家庭用トイレタリー３位。工業用品も。薬品事業には「バファリン」を持つ
3200,4914,東証1部,高砂香料工業(株),香料で国内１位。世界でも５位。フレーバー、フレグランス中心に世界各地で現地生産推進
3200,4917,東証1部,(株)マンダム,「ギャツビー」「ルシード」など男性化粧品首位級。女性用も育成中。海外はインドネシアに強み
3200,4918,JQS,(株)アイビー化粧品,スキンケア主体の化粧品メーカー。資本関係ない多数の販社通じ、愛用者を販売員に活用し訪販
3200,4919,東証1部,(株)ミルボン,美容サロン向けヘア化粧品専業でトップ。染毛剤、パーマ剤、ヘアケア製品が主力。好財務
3200,4920,JQS,(株)日本色材工業研究所,ＯＥＭで化粧品生産。口紅、マスカラなどメーク品に強み。製薬など異業種からの受託も多い
3200,4921,東証1部,(株)ファンケル,通販主力の無添加化粧品メーカー。直営店展開も。サプリや健康食品も扱う。アジア展開推進
3200,4922,東証1部,(株)コーセー,化粧品大手。百貨店の高級化粧品に強み。中国進出も。ブランドでの世界観演出に強いこだわり
3200,4923,大証2部,コタ(株),美容室向け頭髪用化粧品製造・販売。一括販売とバーターで無料コンサルする「旬報店」に特徴
3200,4924,東証1部,(株)ドクターシーラボ,海洋性コラーゲン主成分の化粧品の製造・販売。通販中心だが、百貨店、ドラッグストアでも展開
3200,4925,JQS,(株)ハーバー研究所,自然派化粧品の開発・製造・販売を行う。通信販売を主体に百貨店、企業卸・生産受託も展開
3200,4926,東証2部,(株)シーボン,スキンケアなど化粧品を自社製造、直営店中心に販売。購入ポイントに応じ無料サロンケア実施
3200,4927,東証1部,(株)ポーラ・オルビスホールディングス,化粧品大手。訪販のポーラ、通販のオルビスが２大ブランド。ポーラはエステ併設店を増強中
3200,4928,東証1部,(株)ノエビアホールディングス,化粧品中堅、訪販発祥のノエビアと店販の常盤薬品が傘下、体験型店舗を展開、ドリンク剤も
3200,4951,東証1部,エステー(株),家庭用消臭芳香剤、衣類防虫剤などのトップメーカー。製品開発力に定評。持分にフマキラー
3200,4952,東証2部,(株)エス・ディー・エス　バイオテック,農薬専業で原体開発に特色。殺菌剤ダコニールが主力。昭和電工から独立。ＴＯＢで出光傘下に
3200,4955,東証2部,アグロ　カネショウ(株),果樹、野菜向け農薬専業。農家密着型営業に特長。全農以外の商社系販路に重心。上期偏重
3200,4956,東証1部,コニシ(株),接着剤最大手。住宅・建築分野に強く耐震補強技術を持つ。化成品商事も有力。海外展開強化中
3200,4957,東証2部,ヤスハラケミカル(株),天然油テルペン化成品で国内唯一のメーカー。粘着、接着、香料、ラミネート業界が顧客
3200,4958,東証1部,長谷川香料(株),国内香料２位。飲料等食品向けフレーバーが主力。化粧品・トイレタリー向けフレグランスも
3200,4960,大証2部,ケミプロ化成(株),主力の添加剤製造のうち紫外線吸収剤は国内トップ。ＢＡＳＦ日本向け４割。ホーム産業品も
3200,4962,大証2部,互応化学工業(株),主力はプリント配線用レジストインク。繊維、化粧品、製紙、印刷業界なども顧客。無借金経営
3200,4963,東証1部,星光ＰＭＣ(株),製紙用薬品でトップ級。中国での生産販売も育成中。インキやトナー等印刷用樹脂材料も
3200,4965,JQS,曽田香料(株),香料で国内３位。東レ、三井物産系。ラクトン系合成香料や電子材料・着臭剤などケミカルに強み
3200,4966,大証2部,上村工業(株),メッキ用薬品、機械でシェア２割誇る業界首位。ＩＴ関連が主取引先。アジア軸に海外展開加速
3200,4967,東証1部,小林製薬(株),芳香消臭剤等の家庭用品製造販売が主軸、医薬品、栄養補助食品などでのニッチ製品開発に定評
3200,4968,東証1部,荒川化学工業(株),製紙用薬品、印刷インキ用樹脂首位。技術志向でエレクトロニクス関連展開。中国展開に重心
3200,4970,JQS,東洋合成工業(株),半導体や液晶用感光性材料主力。溶剤リサイクルや香料原料も展開。化学品の物流事業併営
3200,4971,東証1部,メック(株),電子基板向け薬品会社。銅表面処理剤が主力。研究開発型企業。中国、台湾などアジアを強化
3200,4972,JQS,綜研化学(株),アクリル樹脂原料の粘着剤が主力。液晶パネル、自動車、テープ用など多用途。中国、タイに拠点
3200,4973,東証1部,日本高純度化学(株),プリント基板等電子部品用の金メッキ薬品で世界首位級。開発体制は少数精鋭の自前主義貫く
3200,4974,マザーズ,タカラバイオ(株),遺伝子研究用試薬や理化学機器販売が主。遺伝子医療研究に注力。バイオ技術でキノコ生産販売
3200,4975,東証1部,ＪＣＵ,メッキ薬品大手で自動車、電子向けに強み。荏原製作所、エンソンからＭＢＯ。海外展開強化中
