3200,4965,東証JQS,曽田香料(株),香料メーカー中堅。東レ、三井物産系。ラクトン系合成香料や着臭剤などケミカルに強み
3200,4966,東証2部,上村工業(株),メッキ用薬品、機械で業界首位。加工も。ＩＴ関連が主。自動車部品関連を強化。アジア展開多彩
3200,4967,東証1部,小林製薬(株),家庭用品製造販売が主軸。芳香剤首位。医薬品、健康食品などでのニッチ製品開発に定評
3200,4968,東証1部,荒川化学工業(株),製紙用薬品、印刷インキ用樹脂首位。技術志向でエレクトロニクス関連展開。中国展開に重心
3200,4970,東証JQS,東洋合成工業(株),半導体や液晶用感光性材料が主力。溶剤リサイクルや香料原料も展開。化学品の物流事業併営
3200,4971,東証1部,メック(株),電子基板向け中心の薬品会社。銅表面処理剤が主力。研究開発型企業。中・台などアジア強化
3200,4972,東証JQS,綜研化学(株),アクリル樹脂原料の粘着剤を製販。液晶パネル、自動車、テープなど多用途。中国、タイに拠点
3200,4973,東証1部,日本高純度化学(株),プリント基板やコネクター等電子部品用の金メッキ薬専業。車載部品や鉛フリーはんだに挑戦
3200,4974,マザーズ,タカラバイオ(株),遺伝子研究用試薬や理化学機器販売が主。遺伝子医療研究に注力。バイオ技術でキノコ生産販売
3200,4975,東証1部,(株)ＪＣＵ,メッキ薬品大手で自動車、電子向けに強み。荏原製作所、エンソンからＭＢＯ。海外展開強化中
3200,4976,東証JQS,東洋ドライルーブ(株),米ドライルーブ社との技術提携で発足。固体被膜潤滑剤で先駆。受託加工主力。自動車向け多い
3200,4977,東証1部,新田ゼラチン(株),ゼラチンで日本一、世界４位。兼営のペプチドは国内２位。米国、インド、中国等で現地生産
3200,4978,東証JQG,(株)リプロセル,ｉＰＳ細胞の研究試薬や創薬支援、臨床検査事業を手掛ける。東大、京大と共同研究契約を締結
3200,4985,東証1部,アース製薬(株),殺虫剤首位、歯磨きも強い。衛生管理コンサルを育成。大塚製薬グループ。傘下にバスクリン
3200,4987,東証2部,(株)寺岡製作所,粘着テープ専業。梱包用から電機・産業用へ展開。伊藤忠商事の協力受け海外開拓中。財務良好
3200,4989,東証1部,イハラケミカル工業(株),有機中間体等を製造販売。母体のクミアイ化学へ農薬原体を供給。共同開発も。アミンは首位級
3200,4990,東証2部,昭和化学工業(株),珪藻土原料の濾過助剤メーカー。ビール・飲料、プール向け等上期偏重。中国で合弁生産開始
3200,4992,東証1部,北興化学工業(株),全農系農薬大手。発祥は野村鉱業。農薬以外のファインケミカルは医薬中間体等。上期偏重
3200,4994,東証1部,大成ラミック(株),食品用など液体、粘体包装用フィルムの製造販売トップで国内シェア約３割。高速充填機も販売
3200,4995,福証,サンケイ化学(株),農薬の中堅専業メーカー。全農への販売依存４割程度。緑化や地域病害虫への対応を推進
3200,4996,東証1部,クミアイ化学工業(株),全農系で農薬専業首位級。水稲用除草剤が主体。イハラケミカル、緑化の理研グリーン擁する
3200,4997,東証1部,日本農薬(株),古河系、農薬専業最大級。自社開発品と全農以外の海外展開に特色。緑化・造園や医薬品も併営
3200,4998,東証2部,フマキラー(株),殺虫剤３位。園芸用品、花粉対策品も。新興国に積極進出。エステーとの提携も。収益上期偏重型
3200,4999,東証2部,セメダイン(株),接着剤草分け。文具から建設・工業用へ。建設シーリング材強い。海外拡充し自動車用深耕中
3200,5142,東証1部,アキレス(株),運動靴大手で自動車内装材、プラスチックフィルム、新建材等多角展開。学童靴「瞬足」で有名
3200,5208,東証1部,(株)有沢製作所,ガラス繊維が発祥。プリント基板向けの電子材料が主力。電気絶縁材や産業用構造材を拡大中
3200,6776,東証2部,天昇電気工業(株),ＡＶ成形部品から自動車部品主力に転換。物流資材の三甲、三井物産と資本提携し商圏拡大
3200,6988,東証1部,日東電工(株),テープ類から総合材料メーカーに。液晶用光学フィルムで成長。ニッチ商品でシェア首位多数
3200,7858,東証JQS,小野産業(株),家電、情報通信、自動車の樹脂製品主力。独自の高速ヒートサイクル成形（ＲＨＣＭ）技術に強み
3200,7871,東証2部,フクビ化学工業(株),断熱材など建築資材中心の合成樹脂製品製造加工大手。日米やタイに生産拠点。産業用資材も
3200,7874,東証1部,レック(株),旧スルガ。１００円ショップ向けアイデア小物、ブランド力強い子会社レックを０９年に吸収合併
3200,7877,東証JQS,永大化工(株),自動車フロアマットが主力。エアコンダクト、オフィス家具、住宅用部材など産業資材も扱う
3200,7886,東証JQS,ヤマト・インダストリー(株),プラスチック部品製造の中堅。ＯＡ機器や家電、自動車など用途多い。かご台車等の物流機材も
3200,7888,東証JQS,三光合成(株),工業用樹脂部品の大手。自動車向け主体。金型の外販も。生産拠点をアジアや北米に拡大中
3200,7891,東証JQS,日本ユピカ(株),不飽和ポリエステル樹脂で有力、高機能性樹脂拡充。三菱ガス化と東洋紡の合弁。中国に工場
3200,7894,福証,丸東産業(株),食品包装材料中堅。フィルム製造・ラミネート等の一貫体制。包装用機械も手掛け、中国に展開
3200,7895,東証JQS,中央化学(株),樹脂製食品容器の最先発。中国展開も。新素材で高機能品育成。ＴＯＢで三菱商事の子会社に
3200,7899,東証JQS,ＭＩＣＳ化学(株),多層チューブフィルム専業。ナイロン系首位。多品種少量の受注生産に特色。非食品分野拡大
3200,7908,東証1部,ＫＩＭＯＴＯ,液晶、デジタル家電向け機能性フィルム、各種出力メディア最大手。地理情報関連事業も併営
3200,7917,東証1部,藤森工業(株),樹脂包装材大手。医薬、食品向けから、電子材料等へ展開。偏光板用保護フィルムは世界首位
3200,7925,東証1部,前澤化成工業(株),塩ビ製の上・下水道製品が主力。雨水マスを第３の柱に育成、環境機器関連にも注力。好財務
3200,7927,東証JQS,ムトー精工(株),ＡＶ、自動車関連機器部品の金型、プラスチック成形が主力。６割強をベトナム、中国で生産
3200,7928,東証JQS,旭化学工業(株),工業用樹脂の成形・加工中堅。電動工具向けや自動車部品の比重大。中国で電動工具関連を生産
3200,7931,名証2部,未来工業(株),電設資材メーカー。劇団がルーツ。製品数は約２万点、独自製品多く高利益率。残業ゼロ経営
3200,7942,東証1部,(株)ＪＳＰ,樹脂発泡製品専業大手の一角。車載部材は４割が北米向け。液晶等包装材も。三菱ガス化学系
3200,7947,東証1部,(株)エフピコ,食品トレー、弁当・総菜容器の最大手。新素材開発など技術力高い。リサイクルにも積極的
3200,7950,名証2部,日本デコラックス(株),建材・家具のメラミン化粧板の大手。建設用ケミカルアンカーはトップシェア。ＩＴ用樹脂板も
3200,7958,東証1部,天馬(株),樹脂成形中堅。「Ｆｉｔｓ」ブランドの収納ケースを生産。ＯＡ機器、自動車向け等工業品も
3200,7970,東証1部,信越ポリマー(株),信越化学系。半導体ウエハ容器が主力。自動車用タッチパネル、ＯＡ機器用部品、塩ビ建材も
3200,7971,東証1部,東リ(株),内装材のトップメーカー。塩ビ床材、カーペット、カーテン、壁紙などインテリア総合展開
3200,7988,東証1部,(株)ニフコ,自動車用ファスナー（留め具）主力。高級ベッド「シモンズ」、英字紙「ジャパンタイムズ」も
3200,7995,東証1部,日本バルカー工業(株),プラント、建機向け工業用シール首位。ゴム・ファイバー製など総合化。フッ素樹脂製強化
3200,8113,東証1部,ユニ・チャーム(株),生理用品、幼児用、大人用紙おむつでトップ。ペットケア用品も首位級。アジア、中東に展開
3200,9385,東証JQG,(株)ショーエイコーポレーション,プラスチックフィルム包装資材の専門メーカー。包装、ＤＭ（ダイレクトメール）封入、配送も
3200,9845,東証2部,(株)パーカーコーポレーション,日本パーカライジング系だが独立色強い。工業用洗剤でトップ級。化学品メーカーへの転換進む
3250,4151,東証1部,協和発酵キリン(株),キリン傘下。医薬品、バイオが主力。独自の抗体高活性化技術に強み。富士フイルムと提携
3250,4502,東証1部,武田薬品工業(株),国内製薬首位。生活習慣病に強み。米国社買収でがん領域強化。新興国開拓へスイス大手買収
3250,4503,東証1部,アステラス製薬(株),医薬品国内２位。導入品多い。泌尿器、移植分野に加え、米国社買収で抗がん剤を第３の柱に育成
